capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
exp_096_chat_transport_3des_cbc_1789413746,0,0,6,1204.0,0.5695710182189941,2113.8716007089297,10.53424385735347,200.66666666666666,48.58897908876959,126.0,270.0,206.0,134.0,142.0,166.0,234.0,254.0,262.0,-0.1454707060104324,-1.2158513572361733,2.584962500721156,0.05102789119465161,0.11391420364379883,0.15207334772519285,0.00012803077697753906,0.38106608390808105,0.00013003349304199218,0.00013303756713867188,0.00035500526428222656,0.18788886070251465,0.3037951946258545,1.3709505944546687,1.3349697218705823,0.9989183550625085,3,2.6666666666666665,0.5,0.4601328903654485,0.5,0.5398671096345515,0.999987695404621,-0.07973421926910298,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,2,0.6,chat,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_096_chat_transport_3des_cbc_1789413746,4,0,4,768.0,0.3335549831390381,2302.468974597418,11.992025909361551,192.0,19.8997487421324,166.0,222.0,190.0,169.6,173.2,184.0,198.0,212.4,217.2,0.29846577544061453,-0.9801040710131619,1.5,0.5000000000000001,0.11118499437967937,0.15704764610996666,9.799003601074219e-05,0.3332839012145996,0.00011301040649414062,0.00013554096221923828,0.00017309188842773438,0.16672849655151367,0.26666173934936527,0.9182958340544896,1.4124768770217437,0.9991872946346435,2,2.5,0.5,0.4635416666666667,0.5,0.5364583333333334,0.9997717797923846,-0.07291666666666667,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_096_chat_transport_3des_cbc_1789413746,5,0,8,1912.0,0.7717509269714355,2477.48325681087,10.366038731426235,239.0,65.41406576570516,166.0,358.0,218.0,174.4,182.8,190.0,262.0,341.2,349.59999999999997,0.8474606928745543,-0.7990897354051301,2.5,0.43626746942922545,0.11025013242449079,0.13234950987308125,9.799003601074219e-05,0.3332839012145996,0.0001430511474609375,0.00022900104522705078,0.0003628730773925781,0.21877408027648926,0.27729024887084963,1.6644977792004614,1.20043673894892,0.9988093759634817,4,2.75,0.5,0.47280334728033474,0.5,0.5271966527196653,0.9997538797319829,-0.05439330543933055,0.75,0.25,0.0,0.0,0.0,0.0,2,0.5714285714285714,chat,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_096_chat_transport_3des_cbc_1789413746,6,0,4,1144.0,0.24060893058776855,4754.603236070223,16.624486839406373,286.0,61.18823416311342,214.0,358.0,286.0,217.6,221.2,232.0,340.0,350.8,354.4,0.0,-1.8520710059171597,2.0,0.20967741935483872,0.08020297686258952,0.11296609015595456,0.0002849102020263672,0.2399611473083496,0.0003005027770996094,0.00032389163970947266,0.0003628730773925781,0.1201620101928711,0.1920414924621582,0.9182958340544896,1.4084848978186597,0.9973077338491281,2,2.5,0.5,0.479020979020979,0.5,0.5209790209790209,1.000320348878208,-0.04195804195804196,0.5,0.5,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,-1,1,41,9628.0,9.340651988983154,1030.7631642154915,4.389415219446941,234.82926829268294,116.9056117994184,42.0,514.0,186.0,102.0,119.0,146.0,336.0,378.0,406.0,0.5413458567707939,-0.5347923933680465,3.124652613846506,0.6736614361124154,0.23351629972457885,0.562976806179439,6.198883056640625e-06,3.3054471015930176,8.869171142578126e-06,5.692243576049805e-05,0.0002435445785522461,0.21380943059921265,0.6162245273590088,1.031687083026442,2.410856955109707,0.9925515475272129,12,3.75,0.4634146341463415,0.4418363107602825,0.5365853658536586,0.5581636892397175,2.038985066476312,-0.11632737847943499,0.5853658536585366,0.4146341463414634,0.0,0.0,0.04878048780487805,0.0,2,0.5769230769230769,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,0,0,13,4187.0,1.3650250434875488,3067.3429912336933,9.523634794850253,322.0769230769231,109.45772737838219,139.0,514.0,330.0,155.2,171.6,270.0,362.0,482.80000000000007,509.2,0.08981708051022312,-0.5778161422940178,2.931208948910323,0.5588755900685873,0.11375208695729573,0.3187159566234604,6.9141387939453125e-06,1.1638669967651367,7.438659667968751e-06,5.346536636352539e-05,0.0023169517517089844,0.02027946710586548,0.12365534305572513,0.8166890883150209,2.8018224836668404,0.949866121254146,4,3.5,0.38461538461538464,0.40171960831144016,0.6153846153846154,0.5982803916885598,1.7556583364126248,-0.19656078337711966,0.23076923076923078,0.7692307692307693,0.0,0.0,0.0,0.0,2,0.7142857142857143,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,1,0,18,4686.0,0.8951151371002197,5235.080724006728,20.109144906555933,260.3333333333333,100.74831126238405,119.0,406.0,255.0,136.0,143.9,168.0,356.0,381.6,392.4,0.028126580828335596,-1.7108868406853306,3.086048612313038,0.601360867494003,0.05265383159413057,0.09987830547882233,6.9141387939453125e-06,0.2964749336242676,8.296966552734374e-06,2.002716064453125e-05,0.0001010894775390625,0.008568048477172852,0.21641077995300298,1.1400677626718572,1.8968497753196831,0.9894022589585245,6,3.8333333333333335,0.3333333333333333,0.33290653008962867,0.6666666666666666,0.6670934699103713,2.1995059012387115,-0.33418693982074266,0.5,0.5,0.0,0.0,0.0,0.0,2,0.5454545454545454,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,2,0,12,2497.0,1.0704059600830078,2332.759806201343,11.210699909658038,208.08333333333334,102.17506082971302,102.0,406.0,166.0,111.35,120.1,142.0,242.0,375.2,390.59999999999997,0.9774921216700347,-0.6793605469576489,2.8553885422075336,0.7413817583774318,0.0973096327348189,0.1657929576272923,9.059906005859375e-06,0.48592090606689453,1.0967254638671875e-05,2.193450927734375e-05,0.0001220703125,0.14374101161956787,0.2964749336242676,1.2776134368191154,1.7037496619623727,0.9992767742751706,4,3.75,0.3333333333333333,0.33319983980776935,0.6666666666666666,0.6668001601922307,2.3335535550571658,-0.33360032038446136,0.75,0.25,0.0,0.0,0.0,0.0,2,0.5714285714285714,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,3,0,4,572.0,0.61279296875,933.4310756972111,6.527490039840638,143.0,29.9833287011299,102.0,182.0,144.0,106.2,110.4,123.0,164.0,174.8,178.39999999999998,-0.07813018078990197,-1.38580130437849,2.0,-0.9743547036924464,0.20426432291666666,0.2887793075739196,1.0967254638671875e-05,0.6126599311828613,3.31878662109375e-05,6.651878356933594e-05,0.0001220703125,0.30639100074768066,0.49015235900878906,0.9182958340544896,1.4137461192653429,0.9997828996513944,1,3.0,0.5,0.5454545454545454,0.5,0.45454545454545453,51205.81012538793,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,4,0,4,645.0,0.9253721237182617,697.0168902520089,4.322585365903931,161.25,22.84047941703501,127.0,182.0,168.0,131.05,135.1,147.25,182.0,182.0,182.0,-0.4760595161002241,-1.3928383903016759,1.5,-0.8712260424826864,0.3084573745727539,0.43614115368151196,9.059906005859375e-06,0.9252541065216064,2.9039382934570315e-05,5.900859832763672e-05,0.00010895729064941406,0.46268153190612793,0.740225076675415,0.9182958340544896,1.4139384423769064,0.9998724651482033,1,4.0,0.5,0.5209302325581395,0.5,0.4790697674418605,91974.4285863798,0.04186046511627907,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,5,0,6,876.0,0.6484980583190918,1350.8136050100036,9.252147979520574,146.0,24.33789911502908,109.0,182.0,146.0,113.5,118.0,129.75,163.0,174.0,178.0,-0.033018526861799916,-1.1700662089748677,2.584962500721156,-0.4208058538469616,0.12969961166381835,0.2593031434853547,6.198883056640625e-06,0.6483058929443359,7.343292236328125e-06,9.059906005859375e-06,6.794929504394531e-05,0.00010895729064941406,0.3890271186828614,0.7219280948873623,1.9992437981515754,0.9997036762527032,2,3.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,3.0001471753549978,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,6,0,9,2077.0,1.1575679779052734,1794.27907444237,7.7749213625331395,230.77777777777777,84.41929450043169,109.0,346.0,202.0,120.6,132.2,166.0,310.0,339.6,342.8,0.07461725822525768,-1.5319718567828997,2.94770277922009,0.2946657691876277,0.14469599723815918,0.19261550023096605,6.198883056640625e-06,0.5579028129577637,6.866455078125e-06,5.27501106262207e-05,0.03827798366546631,0.2254239320755005,0.40095663070678705,2.0,1.3311644602682184,0.999850263388142,2,3.5,0.5555555555555556,0.5690900337024555,0.4444444444444444,0.4309099662975445,1.5558397265343313,0.13818006740491093,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_097_chat_tunnel_aes_gcm_16_256_1789413758,7,0,7,1802.0,0.6861910820007324,2626.0906725075693,10.201240126278016,257.42857142857144,75.72668362106515,138.0,346.0,282.0,152.4,166.8,194.0,324.0,341.2,343.6,-0.28296093112453835,-1.4769509260120621,2.521640636343318,-0.20442370593584153,0.1143651803334554,0.1169536599597562,7.152557373046875e-06,0.3336939811706543,4.9591064453125e-05,0.019185006618499756,0.08153200149536133,0.16365045309066772,0.26151394844055176,1.9182958340544893,1.0226245173070967,0.9998554598981131,1,3.0,0.7142857142857143,0.655937846836848,0.2857142857142857,0.34406215316315203,21042.203403233474,0.3118756936736959,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,2,0.4,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_098_chat_transport_aes_gcm_16_128_1789413770,-1,1,20,5816.0,4.943028926849365,1176.6065070768375,4.046102156385273,290.8,93.54015180659052,166.0,514.0,286.0,173.6,192.0,217.0,324.0,383.6000000000002,506.4,0.9451323821152392,0.5027219082116936,3.0709505944546684,0.7263577887451977,0.26015941720259816,0.5559208386113808,7.009506225585938e-05,2.3232879638671875,7.467269897460937e-05,0.0001710653305053711,0.014153003692626953,0.22411298751831055,0.49233469963073667,1.192250860234642,2.1368386651166125,0.9958125299106729,9,2.888888888888889,0.5,0.4828060522696011,0.5,0.517193947730399,1.000933729055755,-0.0343878954607978,0.35,0.65,0.0,0.0,0.0,0.0,2,0.5294117647058824,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_098_chat_transport_aes_gcm_16_128_1789413770,0,0,8,2664.0,1.4339427947998047,1857.814697811516,5.5790231165511,333.0,116.1679818194325,174.0,514.0,318.0,183.8,193.6,265.0,386.0,508.4,511.2,0.3772526226200054,-1.0042376130140827,2.25,0.6418613044597448,0.2048489706856864,0.40632782696876535,0.0001659393310546875,1.1921489238739014,0.000615978240966797,0.002804994583129883,0.014153003692626953,0.11093246936798096,0.568170547485352,1.1488348542809166,1.983538614180319,0.9861020033280172,3,2.6666666666666665,0.5,0.493993993993994,0.5,0.506006006006006,1.0026412286334159,-0.012012012012012012,0.25,0.75,0.0,0.0,0.0,0.0,2,0.6,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_098_chat_transport_aes_gcm_16_128_1789413770,1,0,8,1832.0,0.7044689655303955,2600.5403923232943,11.356071582197792,229.0,62.53798845501828,166.0,346.0,202.0,168.8,171.6,189.0,252.0,326.4,336.2,0.9239692079312898,-0.731437224342359,2.5,0.38953628388290973,0.10063842364719935,0.12350324343162129,0.0001659393310546875,0.31273603439331055,0.0001666545867919922,0.0001710653305053711,0.0009160041809082031,0.19515442848205566,0.26796875000000003,1.6644977792004614,1.2271855199069217,0.997978513969169,4,2.75,0.5,0.46943231441048033,0.5,0.5305676855895196,0.9999828768950467,-0.0611353711790393,0.75,0.25,0.0,0.0,0.0,0.0,2,0.5714285714285714,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_098_chat_transport_aes_gcm_16_128_1789413770,2,0,4,792.0,0.2384660243988037,3321.227843659112,16.773877998278344,198.0,22.80350850198276,166.0,230.0,198.0,170.2,174.4,187.0,209.0,221.6,225.79999999999998,0.0,-1.0605917159763314,2.0,0.8134328358208954,0.07948867479960124,0.11217203909219575,0.0001671314239501953,0.23812389373779297,0.00016870498657226563,0.0001710653305053711,0.00017499923706054688,0.11914944648742676,0.19053411483764648,0.9182958340544896,1.4111523210402976,0.9985652855081839,2,2.5,0.5,0.46464646464646464,0.5,0.5353535353535354,0.9999627871712419,-0.0707070707070707,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_098_chat_transport_aes_gcm_16_128_1789413770,5,0,8,2360.0,0.6345961093902588,3718.9008332678986,12.606443502603046,295.0,44.88875137492688,222.0,370.0,294.0,231.8,241.6,268.0,321.0,350.4,360.2,0.05910393262697489,-0.8648678336791682,3.0,0.5807371840412726,0.09065658705575126,0.11875854298778676,7.009506225585938e-05,0.3173811435699463,7.238388061523438e-05,7.43865966796875e-05,0.00020885467529296875,0.15839362144470215,0.2530137062072754,1.6644977792004614,1.309968055015124,0.9993259918795923,4,2.75,0.5,0.47627118644067795,0.5,0.523728813559322,0.9999892602274889,-0.04745762711864407,0.125,0.875,0.0,0.0,0.0,0.0,2,0.5714285714285714,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_098_chat_transport_aes_gcm_16_128_1789413770,6,0,6,1888.0,0.4244239330291748,4448.382508792734,14.136808820315892,314.6666666666667,32.775329475418275,274.0,370.0,308.0,277.0,280.0,290.0,335.0,356.0,363.0,0.4591550719755582,-1.0691449289775972,2.584962500721156,0.020291670290031524,0.08488478660583496,0.1233575564764844,7.390975952148438e-05,0.3173811435699463,7.429122924804688e-05,7.486343383789062e-05,0.00020885467529296875,0.10668516159057617,0.23310275077819825,1.3709505944546687,1.4532180404864734,0.9991573805320074,3,2.6666666666666665,0.5,0.4777542372881356,0.5,0.5222457627118644,0.9999975342923382,-0.04449152542372881,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_099_chat_tunnel_aes_cbc_256_1789413782,-1,1,15,4313.0,6.440392971038818,669.6796328104067,2.329050427117111,287.53333333333336,133.06382762502446,42.0,514.0,305.0,42.0,88.4,226.0,354.0,457.99999999999994,508.4,-0.24569272466948527,-0.3132184844391266,2.8402239289418523,0.8141430211798567,0.4600280693599156,0.9993008370693779,1.1920928955078125e-05,3.7705860137939453,1.6260147094726563e-05,0.0001137852668762207,0.009274482727050781,0.2321544885635376,1.1605464696884156,1.0892300788425848,2.172255849961406,0.9879651867921501,3,4.0,0.4666666666666667,0.4159517737073962,0.5333333333333333,0.5840482262926038,1.4186283401827942,-0.1680964525852075,0.3333333333333333,0.6666666666666666,0.0,0.0,0.13333333333333333,0.0,2,0.5714285714285714,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_099_chat_tunnel_aes_cbc_256_1789413782,0,0,7,2574.0,1.2353339195251465,2083.6471494196703,5.666484089330883,367.7142857142857,93.1446099747427,274.0,514.0,322.0,277.6,281.2,302.0,430.0,509.2,511.6,0.7398578358553421,-1.1858978003014033,1.9502120649147465,0.563702009720777,0.20588898658752441,0.4358923843083441,1.6927719116210938e-05,1.1801888942718506,8.153915405273438e-05,0.0018853545188903809,0.009274482727050781,0.030186235904693604,0.6083109378814697,0.6500224216483541,2.1171130832195426,0.9553602273994927,1,4.0,0.42857142857142855,0.44522144522144524,0.5714285714285714,0.5547785547785548,1.5084717833874262,-0.10955710955710955,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_099_chat_tunnel_aes_cbc_256_1789413782,1,0,3,950.0,0.001,950000.0,3000.0,316.6666666666667,32.87687468250121,274.0,354.0,322.0,278.8,283.6,298.0,338.0,347.6,350.8,-0.23906314692954644,-1.4999999999999996,1.584962500721156,0.0,8.153915405273438e-05,6.461143493652344e-05,1.6927719116210938e-05,0.0001461505889892578,2.9850006103515626e-05,4.9233436584472656e-05,8.153915405273438e-05,0.0001138448715209961,0.00013322830200195311,1.0,0.7827973969207767,0.0,1,3.0,0.3333333333333333,0.3389473684210526,0.6666666666666666,0.6610526315789473,1.0,-0.32210526315789473,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_099_chat_tunnel_aes_cbc_256_1789413782,5,0,3,1045.0,0.001,1045000.0,3000.0,348.3333333333333,33.30999182761166,305.0,386.0,354.0,309.9,314.8,329.5,370.0,379.6,382.8,-0.2502553522591172,-1.5000000000000007,1.584962500721156,0.0,9.250640869140625e-05,7.653236389160156e-05,1.5974044799804688e-05,0.0001690387725830078,3.1280517578125e-05,5.424022674560547e-05,9.250640869140625e-05,0.00013077259063720703,0.0001537322998046875,1.0,0.8184718562358315,0.0,1,3.0,0.3333333333333333,0.33875598086124403,0.6666666666666666,0.661244019138756,1.0,-0.32248803827751193,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_099_chat_tunnel_aes_cbc_256_1789413782,6,0,6,1655.0,0.2976949214935303,5559.382711995534,20.154861795754204,275.8333333333333,80.0633429784748,158.0,386.0,273.5,171.0,184.0,218.0,341.75,370.0,378.0,-0.03918437381770473,-1.3847023122853699,2.584962500721156,0.6894763490781488,0.059538984298706056,0.1189280176813164,1.1920928955078125e-05,0.2973949909210205,1.354217529296875e-05,1.5974044799804688e-05,0.000102996826171875,0.0001690387725830078,0.17850461006164553,0.7219280948873623,1.9974479181026756,0.998992490127124,2,3.5,0.3333333333333333,0.34078549848942596,0.6666666666666666,0.659214501510574,3.0005154560154486,-0.318429003021148,0.5,0.5,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_099_chat_tunnel_aes_cbc_256_1789413782,7,0,5,694.0,1.1368930339813232,610.4356164182469,4.397951126932615,138.8,83.46112867676784,42.0,242.0,158.0,42.0,42.0,42.0,210.0,229.2,235.6,-0.11935654251228588,-1.702169151120344,1.9219280948873623,0.7233587663315146,0.2842232584953308,0.4795682989429568,1.1920928955078125e-05,1.1147141456604004,3.924369812011719e-05,8.022785186767578e-05,0.011083483695983887,0.295226514339447,0.7869190931320192,0.8112781244591328,1.6872884161322745,0.9804916666229769,1,3.0,0.6,0.42363112391930835,0.4,0.5763688760806917,43994.245225476094,-0.15273775216138327,1.0,0.0,0.0,0.0,0.4,0.0,2,1.0,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_100_chat_transport_aes_cbc_128_1789413794,-1,1,23,5494.0,4.975028991699219,1104.3151726686776,4.623088636945684,238.8695652173913,107.57699137698548,122.0,514.0,186.0,125.2,154.0,170.0,276.0,371.6,493.1999999999998,1.3320193208478344,0.9103528579897056,2.8165565243683157,0.7053992882175377,0.22613768144087357,0.3154830289301756,8.606910705566406e-05,1.2006440162658691,9.899139404296875e-05,0.00021022558212280273,0.01895606517791748,0.39070969820022583,0.5601251125335693,1.8748587169101305,1.3950865323881447,0.9893005074476259,9,3.0,0.5217391304347826,0.49144521295959226,0.4782608695652174,0.5085547870404077,1.02793429209734,-0.017109574080815437,0.6521739130434783,0.34782608695652173,0.0,0.0,0.0,0.0,2,0.85,chat,transport,ikev2,AES_CBC_128,PASS,0
exp_100_chat_transport_aes_cbc_128_1789413794,0,0,8,2384.0,1.3543751239776611,1760.2213432556528,5.906783031059238,298.0,137.73888339898795,122.0,514.0,268.0,133.2,144.4,202.0,377.0,508.4,511.2,0.48127070899475055,-1.094797713145095,2.5,0.8310647969448764,0.1934821605682373,0.4124405931017459,0.0002009868621826172,1.2006440162658691,0.0002231597900390625,0.007000446319580078,0.01596808433532715,0.061780571937561035,0.5412278652191166,0.5916727785823275,2.131661442217795,0.9615217313618961,2,3.0,0.5,0.4949664429530201,0.5,0.5050335570469798,1.0101139867034912,-0.010067114093959731,0.375,0.625,0.0,0.0,0.0,0.0,2,0.6,chat,transport,ikev2,AES_CBC_128,PASS,0
exp_100_chat_transport_aes_cbc_128_1789413794,1,0,8,1968.0,0.6965889930725098,2825.1953728403882,11.484534035936539,246.0,81.09253973085318,122.0,378.0,242.0,133.2,144.4,202.0,286.0,355.6,366.79999999999995,0.1404181118468074,-0.940593531887687,2.75,0.2514106950072947,0.09951271329607282,0.15740788409807194,8.606910705566406e-05,0.42399001121520996,9.922981262207031e-05,0.0001544952392578125,0.00023794174194335938,0.13598299026489258,0.31960916519165045,1.1488348542809166,1.5817707819800935,0.9675891414125857,4,2.75,0.5,0.46747967479674796,0.5,0.532520325203252,1.000182289634659,-0.06504065040650407,0.5,0.5,0.0,0.0,0.0,0.0,2,0.7142857142857143,chat,transport,ikev2,AES_CBC_128,PASS,0
exp_100_chat_transport_aes_cbc_128_1789413794,2,0,6,1564.0,0.6946320533752441,2251.551727854284,8.63766647514431,260.6666666666667,80.35476892436995,154.0,378.0,250.0,162.0,170.0,198.0,326.0,362.0,370.0,0.18888337413814105,-1.3865590250150404,2.584962500721156,0.4969703982176165,0.13892641067504882,0.17677218834640457,8.606910705566406e-05,0.42399001121520996,9.484291076660157e-05,0.00010800361633300781,0.00030517578125,0.2701427936553955,0.3624511241912842,1.3709505944546687,1.2724068453264035,0.9992812763214528,3,2.6666666666666665,0.5,0.46930946291560105,0.5,0.530690537084399,0.9996816538537258,-0.061381074168797956,0.5,0.5,0.0,0.0,0.0,0.0,2,1.0,chat,transport,ikev2,AES_CBC_128,PASS,0
exp_100_chat_transport_aes_cbc_128_1789413794,3,0,6,1068.0,1.194352149963379,894.2086302040373,5.023643989910322,178.0,15.31883372410141,154.0,202.0,178.0,158.0,162.0,170.0,186.0,194.0,198.0,0.0,-0.942148760330578,1.9182958340544893,-0.6428571428571428,0.23887042999267577,0.31850265518793225,9.799003601074219e-05,0.7967929840087891,0.00010762214660644531,0.0001220703125,0.00030517578125,0.3970339298248291,0.6368893623352051,1.3709505944546687,1.3333643759645015,0.999560233445574,3,2.6666666666666665,0.5,0.46254681647940077,0.5,0.5374531835205992,1.0001516734008955,-0.0749063670411985,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,chat,transport,ikev2,AES_CBC_128,PASS,0
exp_100_chat_transport_aes_cbc_128_1789413794,4,0,8,1424.0,1.3177778720855713,1080.607005296209,6.070825872450612,178.0,13.856406460551018,154.0,202.0,178.0,159.6,165.2,170.0,186.0,190.8,196.39999999999998,0.0,-0.6666666666666665,1.811278124459133,-0.65,0.18825398172651017,0.2231204133975213,8.893013000488281e-05,0.5483899116516113,9.436607360839844e-05,0.0001100301742553711,0.00030803680419921875,0.38438546657562256,0.45757632255554204,1.6644977792004614,1.1852032352676984,0.9995317668510109,4,2.75,0.5,0.46629213483146065,0.5,0.5337078651685393,1.0000045989107762,-0.06741573033707865,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,chat,transport,ikev2,AES_CBC_128,PASS,0
exp_100_chat_transport_aes_cbc_128_1789413794,5,0,5,818.0,0.9335629940032959,876.2129660819783,5.3558249760512116,163.6,23.946607275353223,122.0,186.0,170.0,128.4,134.8,154.0,186.0,186.0,186.0,-0.7301958930821589,-0.8660714285714288,1.9219280948873623,-0.8181818181818182,0.23339074850082397,0.24264484601722902,8.893013000488281e-05,0.5614290237426758,0.0001546621322631836,0.00025326013565063477,0.18602252006530762,0.41916000843048096,0.5045214176177979,1.5,1.0396462067568442,0.9995747829158247,2,2.5,0.6,0.5452322738386308,0.4,0.4547677261613692,1.2553730109396608,0.09046454767726161,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,chat,transport,ikev2,AES_CBC_128,PASS,0
exp_101_chat_tunnel_3des_cbc_1789413803,-1,1,15,3264.0,4.820679187774658,677.083015247638,3.111594739189513,217.6,60.08638226198457,127.0,342.0,206.0,143.1,152.4,176.0,258.0,300.4,319.59999999999997,0.524703223873793,-0.6799049526707082,3.323231428797621,0.4945320216541951,0.3443342276981899,1.10957856010479,9.059906005859375e-06,4.33798885345459,1.633167266845703e-05,2.372264862060547e-05,0.00010418891906738281,0.1119498610496521,0.1722552061080933,0.37123232664087563,3.222378864695589,0.9998681463944963,5,3.8,0.3333333333333333,0.3327205882352941,0.6666666666666666,0.6672794117647058,2.2499598557993226,-0.33455882352941174,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,2,0.5555555555555556,chat,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_101_chat_tunnel_3des_cbc_1789413803,0,0,6,1277.0,0.14938616752624512,8548.314888496276,40.16436126153301,212.83333333333334,37.887626241587405,156.0,270.0,211.5,162.5,169.0,188.0,238.75,258.0,264.0,0.031176300445135162,-1.1211242971947355,2.584962500721156,0.5073280028548764,0.029877233505249023,0.05966530793770623,9.059906005859375e-06,0.14920783042907715,1.18255615234375e-05,1.5974044799804688e-05,4.9114227294921875e-05,0.00010418891906738281,0.08956637382507326,0.7219280948873623,1.9969489805086436,0.9988062007338354,2,3.5,0.3333333333333333,0.3351605324980423,0.6666666666666666,0.6648394675019577,2.998512480712243,-0.32967893500391543,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_101_chat_tunnel_3des_cbc_1789413803,4,0,3,938.0,0.001,938000.0,3000.0,312.6666666666667,22.939534045447004,286.0,342.0,310.0,288.4,290.8,298.0,326.0,335.6,338.8,0.17280054407864778,-1.5,1.584962500721156,0.0,6.306171417236328e-05,4.112720489501953e-05,2.193450927734375e-05,0.00010418891906738281,3.0159950256347656e-05,4.2498111724853516e-05,6.306171417236328e-05,8.362531661987305e-05,9.59634780883789e-05,1.0,0.6419935124490023,0.0,1,3.0,0.3333333333333333,0.3304904051172708,0.6666666666666666,0.6695095948827292,1.0,-0.3390191897654584,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,chat,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
