capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
email_01,150,0,17,2300.0,1.366490125656128,1683.1442516978614,12.440631425592889,135.2941176470588,27.720802776514144,116.0,236.0,124.0,116.0,116.0,120.0,144.0,152.0,168.79999999999995,2.7522981631120094,7.321868174305916,1.8942738697712644,0.03807371255273621,0.085405632853508,0.13652563395947792,2.4080276489257812e-05,0.3879268169403076,4.4465065002441406e-05,8.45789909362793e-05,0.0002460479736328125,0.19029736518859863,0.29695796966552734,1.3716407621868583,1.598536663933945,0.998351907667747,6,3.6666666666666665,0.47058823529411764,0.49043478260869566,0.5294117647058824,0.5095652173913043,1.1429399940017893,-0.019130434782608695,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6875,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,151,0,10,1348.0,1.0154838562011719,1327.4460167616444,9.84752237953742,134.8,35.193181157718605,116.0,236.0,122.0,116.0,116.0,117.0,124.0,160.39999999999998,198.1999999999999,2.320146225988543,3.876403050771036,0.9219280948873623,0.14516983614500523,0.11283153957790798,0.13752197313395742,7.390975952148438e-05,0.3879268169403076,0.00011568069458007812,0.00019311904907226562,0.0002498626708984375,0.21047592163085938,0.2770108699798584,1.8799649487271108,1.218814835227581,0.9991282498694605,4,3.0,0.4,0.4391691394658754,0.6,0.5608308605341247,1.2571155682198014,-0.12166172106824925,1.0,0.0,0.0,0.0,0.0,0.0,2,0.8888888888888888,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,152,0,4,472.0,0.2494819164276123,1891.9206921233979,16.033226204435575,118.0,3.4641016151377544,116.0,124.0,116.0,116.0,116.0,116.0,118.0,121.6,122.8,1.1547005383792515,-0.6666666666666665,0.8112781244591328,0.0,0.0831606388092041,0.11746546037007563,7.390975952148438e-05,0.2492818832397461,8.435249328613282e-05,0.00010001659393310547,0.00012612342834472656,0.12470400333404541,0.19945073127746582,0.9182958340544896,1.4124957378434306,0.9991982056626366,1,3.0,0.25,0.2457627118644068,0.75,0.7542372881355932,1.0,-0.5084745762711864,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,156,0,12,1520.0,0.6180360317230225,2459.403533095623,19.416343682333867,126.66666666666667,10.994948334980428,116.0,152.0,124.0,116.0,116.0,116.0,129.0,142.8,147.6,1.047718233153275,0.16414359861591343,2.355388542207534,-0.6182053780393191,0.056185093793002044,0.09192895413717898,1.811981201171875e-05,0.22814106941223145,4.792213439941406e-05,6.0439109802246094e-05,9.512901306152344e-05,0.09479546546936035,0.19979000091552734,1.0957952550009336,1.6361513664904161,0.9982073356888332,3,4.666666666666667,0.5,0.4921052631578947,0.5,0.5078947368421053,1.478381477453729,-0.015789473684210527,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5454545454545454,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,157,0,18,2420.0,1.3763530254364014,1758.2698299607316,13.07804005755916,134.44444444444446,27.199310085658468,116.0,236.0,124.0,116.0,116.0,121.0,141.0,152.0,164.59999999999988,2.8316083262958744,7.875968109323672,1.8380267541624737,0.254526553661247,0.08096194267272949,0.11287316500374558,1.811981201171875e-05,0.32753610610961914,5.035400390625e-05,7.796287536621094e-05,0.00020003318786621094,0.19825387001037598,0.22961983680725098,1.5693078231812958,1.3941336774282578,0.9986944041263551,6,3.8333333333333335,0.5,0.515702479338843,0.5,0.484297520661157,1.1699991206658227,0.03140495867768595,1.0,0.0,0.0,0.0,0.0,0.0,2,0.7058823529411765,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,158,0,11,1500.0,1.0102810859680176,1484.7353086519977,10.88805893011465,136.36363636363637,33.31194906356011,116.0,236.0,124.0,116.0,116.0,120.0,134.0,152.0,194.0,2.3613649556205494,4.323304811155205,1.2776134368191154,0.09497602156049426,0.10102810859680175,0.1269642062108298,6.508827209472656e-05,0.32753610610961914,9.920597076416016e-05,0.0001887679100036621,0.0005004405975341797,0.22633695602416992,0.25526881217956543,1.5709505944546687,1.2567091601048637,0.9984618020468086,5,3.0,0.45454545454545453,0.49066666666666664,0.5454545454545454,0.5093333333333333,1.2497451119698044,-0.018666666666666668,1.0,0.0,0.0,0.0,0.0,0.0,2,0.9,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,159,0,6,716.0,0.6366739273071289,1124.5945048015208,9.423976297219447,119.33333333333333,3.590109871423003,116.0,124.0,118.0,116.0,116.0,116.0,123.0,124.0,124.0,0.3329709512140279,-1.6765755053507716,1.4591479170272446,0.2795084971874737,0.1273347854614258,0.1640561384864407,6.508827209472656e-05,0.40011096000671387,8.025169372558594e-05,0.000102996826171875,0.0006968975067138672,0.23569798469543457,0.33434576988220216,1.3709505944546687,1.288374182418176,0.9986414040721928,2,3.0,0.3333333333333333,0.329608938547486,0.6666666666666666,0.6703910614525139,1.111392888656954,-0.3407821229050279,1.0,0.0,0.0,0.0,0.0,0.0,2,0.8,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,163,0,3,364.0,0.1903228759765625,1912.5394051150486,15.762687404794356,121.33333333333333,3.7712361663282534,116.0,124.0,124.0,116.8,117.6,120.0,124.0,124.0,124.0,-0.7071067811865438,-1.5000000000000036,0.9182958340544896,0.0,0.09516143798828125,0.09505653381347656,0.0001049041748046875,0.1902179718017578,0.019116210937500003,0.04763317108154297,0.09516143798828125,0.14268970489501953,0.1712066650390625,1.0,0.9988871220930917,0.9994488094283652,1,3.0,0.6666666666666666,0.6593406593406593,0.3333333333333333,0.34065934065934067,1.0,0.31868131868131866,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,164,0,18,2420.0,1.0037708282470703,2410.9088767066023,17.932380074677205,134.44444444444446,27.199310085658468,116.0,236.0,124.0,116.0,116.0,121.0,141.0,152.0,164.59999999999988,2.8316083262958744,7.875968109323672,1.8380267541624737,0.254526553661247,0.05904534283806296,0.08107438425847041,2.09808349609375e-05,0.20145916938781738,4.8160552978515625e-05,0.0001010894775390625,0.0001888275146484375,0.13919305801391602,0.18022255897521974,1.496065911543853,1.3730636032924217,0.9986157164166342,6,3.8333333333333335,0.5,0.515702479338843,0.5,0.484297520661157,1.234085747412193,0.03140495867768595,1.0,0.0,0.0,0.0,0.0,0.0,2,0.7058823529411765,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,165,0,21,2772.0,1.1014819145202637,2516.609636035022,19.065224515416833,132.0,25.893554998805985,116.0,236.0,124.0,116.0,116.0,116.0,132.0,152.0,152.0,3.054463131638593,9.478729338842975,1.6846696209693477,0.1013440319097879,0.055074095726013184,0.07637563527877782,2.09808349609375e-05,0.20145916938781738,5.173683166503906e-05,0.0001309514045715332,0.00019991397857666016,0.1388767957687378,0.16403346061706545,1.6788979029874789,1.386754471725846,0.9982727085790972,7,3.7142857142857144,0.42857142857142855,0.44877344877344877,0.5714285714285714,0.5512265512265512,1.231257577039928,-0.10245310245310245,1.0,0.0,0.0,0.0,0.0,0.0,2,0.7,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_01,166,0,6,716.0,0.27863097190856934,2569.707147398352,21.53385877708116,119.33333333333333,3.590109871423003,116.0,124.0,118.0,116.0,116.0,116.0,123.0,124.0,124.0,0.3329709512140279,-1.6765755053507716,1.4591479170272446,0.2795084971874737,0.05572619438171387,0.06966735046505403,0.00014090538024902344,0.16297507286071777,0.00014939308166503907,0.0001621246337890625,0.00031495094299316406,0.11503791809082031,0.1438002109527588,1.3709505944546687,1.250149971445798,0.9977820808907273,2,3.0,0.3333333333333333,0.329608938547486,0.6666666666666666,0.6703910614525139,1.7579848762483323,-0.3407821229050279,1.0,0.0,0.0,0.0,0.0,0.0,2,0.8,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,-1,1,1424,1117156.0,128.77970790863037,8674.938141594683,11.057642722798631,784.5196629213483,572.485267614671,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.2968638906943217,-1.9096337964862022,1.0433311279497186,0.4598622612513615,0.04685433029877159,0.3522774857629153,3.814697265625e-06,10.0,5.9604644775390625e-06,7.152557373046875e-06,2.09808349609375e-05,8.046627044677734e-05,0.08717522621154784,0.06366409955892294,7.518407906136369,0.5101080764719386,176,8.875,0.6558988764044944,0.9475346325848852,0.3441011235955056,0.05246536741511481,0.5241702714796089,0.8950692651697704,0.4262640449438202,0.0,0.5737359550561798,2.021400126226448,0.0,0.0,2,0.3928320449754041,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,0,0,51,36392.0,1.4721109867095947,24720.962161516087,34.64412701245659,713.5686274509804,577.703949383601,116.0,1280.0,1280.0,116.0,116.0,122.0,1280.0,1280.0,1280.0,-0.03978969079349964,-1.9976749883072558,0.9997226475394072,0.3126349270333934,0.029442219734191893,0.06900605336561148,6.9141387939453125e-06,0.23959684371948242,7.128715515136718e-06,1.055002212524414e-05,3.898143768310547e-05,0.00027191638946533203,0.1751281261444092,0.9943095546405661,2.343699296088735,0.9847588809488603,9,6.555555555555555,0.6666666666666666,0.942295009892284,0.3333333333333333,0.05770499010771598,0.549903673738101,0.8845900197845681,0.49019607843137253,0.0,0.5098039215686274,2.000194011536493,0.0,0.0,2,0.56,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,1,0,121,99104.0,1.165708065032959,85016.13995198529,103.79957352064719,819.0413223140496,567.8926740164529,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.4225315028630647,-1.8209524861765631,0.9689839576642081,0.263650308039042,0.009714233875274658,0.033998017105592825,6.9141387939453125e-06,0.23959684371948242,6.9141387939453125e-06,8.106231689453125e-06,1.7523765563964844e-05,5.728006362915039e-05,0.02485234737396262,0.6470628065413698,3.4994543149514943,0.878958770253781,14,9.5,0.628099173553719,0.946359380045205,0.371900826446281,0.053640619954794966,0.5865755205114945,0.8927187600904101,0.39669421487603307,0.0,0.6033057851239669,2.0439721834511944,0.0,0.0,2,0.39166666666666666,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,2,0,88,64948.0,1.1478731632232666,56581.164261758524,76.66352243386632,738.0454545454545,579.4680928758348,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.1367525402658522,-1.9808842004418408,0.9966440252487702,0.4437127350580679,0.013193944404865134,0.04761606431659366,6.9141387939453125e-06,0.31134605407714844,6.9141387939453125e-06,8.106231689453125e-06,1.6927719116210938e-05,6.604194641113281e-05,0.048291921615600586,0.740044598056266,3.6086597150827746,0.8941049062120096,10,9.5,0.5681818181818182,0.93120650366447,0.4318181818181818,0.06879349633552996,0.5823653631081435,0.8624130073289401,0.4659090909090909,0.0,0.5340909090909091,2.004554694560507,0.0,0.0,2,0.3448275862068966,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,3,0,6,716.0,0.41122007369995117,1741.1601373390956,14.590727407869517,119.33333333333333,3.590109871423003,116.0,124.0,118.0,116.0,116.0,116.0,123.0,124.0,124.0,0.3329709512140279,-1.6765755053507716,1.4591479170272446,0.2795084971874737,0.08224401473999024,0.10684902223636347,7.891654968261719e-05,0.2624790668487549,0.00010094642639160156,0.00013399124145507812,0.00017499923706054688,0.14835309982299805,0.21682868003845215,1.3709505944546687,1.2991550013597353,0.9990566923819938,2,3.0,0.3333333333333333,0.329608938547486,0.6666666666666666,0.6703910614525139,1.0838351526150274,-0.3407821229050279,1.0,0.0,0.0,0.0,0.0,0.0,2,0.8,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,99,0,12,1520.0,0.749398946762085,2028.2921487512594,16.012832753299417,126.66666666666667,10.994948334980428,116.0,152.0,124.0,116.0,116.0,116.0,129.0,142.8,147.6,1.047718233153275,0.16414359861591343,2.355388542207534,-0.6182053780393191,0.06812717697837135,0.11304282174446788,3.0040740966796875e-05,0.3039979934692383,5.984306335449219e-05,6.389617919921875e-05,7.605552673339844e-05,0.09958136081695557,0.245164155960083,1.2776134368191154,1.6592667932440872,0.996654690575581,3,4.666666666666667,0.5,0.4921052631578947,0.5,0.5078947368421053,1.6882270959415437,-0.015789473684210527,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5454545454545454,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,100,0,26,14860.0,1.2256979942321777,12123.704264775966,21.21240315505889,571.5384615384615,560.169564353868,116.0,1280.0,144.0,116.0,116.0,124.0,1280.0,1280.0,1280.0,0.47344922532083394,-1.7746372859159758,0.9612366047228759,0.9215721779032384,0.04902791976928711,0.09847468957983636,6.9141387939453125e-06,0.2855219841003418,6.9141387939453125e-06,8.106231689453125e-06,6.580352783203125e-05,0.0007460117340087891,0.24604077339172364,0.996118213778296,2.008502125749939,0.9969562045925364,6,5.166666666666667,0.6538461538461539,0.9211305518169582,0.34615384615384615,0.07886944818304173,0.5003163487894662,0.8422611036339166,0.6153846153846154,0.0,0.38461538461538464,2.0551812392308495,0.0,0.0,2,0.44,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,101,0,116,99516.0,1.41371488571167,70393.26034252178,82.05332006644686,857.8965517241379,557.6276006642713,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.5721827586982542,-1.6701038771140986,1.010269576550424,0.3572142835520668,0.012293172919231913,0.047008680400172746,3.814697265625e-06,0.2855219841003418,5.9604644775390625e-06,6.9141387939453125e-06,1.7881393432617188e-05,5.650520324707031e-05,0.006573200225830161,0.5679730449803527,3.8236553779584916,0.9627160577109561,12,10.5,0.6551724137931034,0.9528518027251899,0.3448275862068966,0.04714819727481008,0.4233481511442005,0.9057036054503799,0.3620689655172414,0.0,0.6379310344827587,2.079950518332811,0.0,0.0,2,0.33043478260869563,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,102,0,107,86768.0,1.12208890914917,77327.20579672453,95.35786257894068,810.9158878504672,569.4352198105244,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.3982968322694703,-1.8390797371945553,1.0414854945068952,0.37097200720562795,0.010585744425935566,0.037570399575842274,3.814697265625e-06,0.23191404342651367,5.9604644775390625e-06,6.9141387939453125e-06,2.002716064453125e-05,6.526708602905273e-05,0.012020468711853027,0.6815875529462703,3.5488152036429392,0.9535250219807911,11,10.454545454545455,0.616822429906542,0.9450027659966808,0.38317757009345793,0.0549972340033192,0.48813533097194006,0.8900055319933616,0.40186915887850466,0.0,0.5981308411214953,2.0389235209547127,0.0,0.0,2,0.33962264150943394,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,103,0,6,716.0,0.4509899616241455,1587.6184858338677,13.304065523747495,119.33333333333333,3.590109871423003,116.0,124.0,118.0,116.0,116.0,116.0,123.0,124.0,124.0,0.3329709512140279,-1.6765755053507716,1.4591479170272446,0.2795084971874737,0.0901979923248291,0.11028118858912346,5.888938903808594e-05,0.23191404342651367,0.00012297630310058593,0.00021910667419433594,0.0003859996795654297,0.21841192245483398,0.22651319503784179,0.9709505944546686,1.2226432440838513,0.9985276928550547,2,3.0,0.3333333333333333,0.329608938547486,0.6666666666666666,0.6703910614525139,1.455832996164348,-0.3407821229050279,1.0,0.0,0.0,0.0,0.0,0.0,2,0.8,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,106,0,3,364.0,0.26667094230651855,1364.978114419414,11.249819624335828,121.33333333333333,3.7712361663282534,116.0,124.0,124.0,116.8,117.6,120.0,124.0,124.0,124.0,-0.7071067811865438,-1.5000000000000036,0.9182958340544896,0.0,0.13333547115325928,0.13325250148773193,8.296966552734375e-05,0.2665879726409912,0.02673346996307373,0.06670922040939331,0.13333547115325928,0.19996172189712524,0.23993747234344484,1.0,0.9993702423290411,0.999688868742842,1,3.0,0.6666666666666666,0.6593406593406593,0.3333333333333333,0.34065934065934067,1.0,0.31868131868131866,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,107,0,12,1520.0,1.172132968902588,1296.7812017292742,10.23774632944164,126.66666666666667,10.994948334980428,116.0,152.0,124.0,116.0,116.0,116.0,129.0,142.8,147.6,1.047718233153275,0.16414359861591343,2.355388542207534,-0.6182053780393191,0.106557542627508,0.19550377940638367,3.409385681152344e-05,0.633699893951416,4.601478576660156e-05,8.64267349243164e-05,0.00011205673217773438,0.13384497165679932,0.26961493492126465,1.0957952550009336,1.8347077070094475,0.9980973426666737,3,4.666666666666667,0.5,0.4921052631578947,0.5,0.5078947368421053,1.296013835896647,-0.015789473684210527,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5454545454545454,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,108,0,48,40684.0,1.4559071063995361,27944.090540646983,32.96913641606172,847.5833333333334,558.2993459804715,116.0,1280.0,1280.0,116.0,116.0,128.0,1280.0,1280.0,1280.0,-0.516969093354451,-1.731967153197258,0.954434002924965,0.5865434395140433,0.030976746944670983,0.1045199842010555,5.0067901611328125e-06,0.633699893951416,5.9604644775390625e-06,7.152557373046875e-06,3.409385681152344e-05,0.0002720355987548828,0.06984004974365218,0.6508158355774687,3.374034412113234,0.9653417815753236,8,6.875,0.75,0.9628355127322781,0.25,0.03716448726772195,0.3142893617157003,0.925671025464556,0.375,0.0,0.625,2.0653993216346205,0.0,0.0,2,0.3617021276595745,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,109,0,112,99072.0,1.3052539825439453,75902.46904047615,85.80705479381993,884.5714285714286,549.0183075643437,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.6769183861828629,-1.5390221570577554,0.9923688657263763,0.4341864013142567,0.011759044887783291,0.03796655868629012,4.0531158447265625e-06,0.20438408851623535,5.9604644775390625e-06,6.9141387939453125e-06,2.002716064453125e-05,7.95125961303711e-05,0.024940013885498047,0.8282756436177601,3.2284365449770513,0.8417535644404958,15,8.266666666666667,0.6964285714285714,0.9595041989664083,0.30357142857142855,0.04049580103359173,0.3675982719630033,0.9190083979328165,0.3392857142857143,0.0,0.6607142857142857,2.1112246324945816,0.0,0.0,2,0.32432432432432434,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,110,0,73,59544.0,0.6688108444213867,89029.65688529429,109.14894788100368,815.6712328767123,567.767559394881,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.4169648470527377,-1.8227802206197126,1.063648760100705,0.47762047393862356,0.009289039505852593,0.03144346854629531,4.0531158447265625e-06,0.1853339672088623,5.102157592773438e-06,6.9141387939453125e-06,2.4080276489257812e-05,7.230043411254883e-05,0.0171727418899536,0.705287392458291,3.3846431467257347,0.7634012026254137,9,8.777777777777779,0.6301369863013698,0.9471315329840119,0.3698630136986301,0.05286846701598818,0.4175855469441234,0.8942630659680236,0.3972602739726027,0.0,0.6027397260273972,2.0425153596342027,0.0,0.0,2,0.3055555555555556,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,113,0,3,364.0,0.14824509620666504,2455.393192180577,20.236757078411348,121.33333333333333,3.7712361663282534,116.0,124.0,124.0,116.8,117.6,120.0,124.0,124.0,124.0,-0.7071067811865438,-1.5000000000000036,0.9182958340544896,0.0,0.07412254810333252,0.0740286111831665,9.393692016601562e-05,0.14815115928649902,0.014899659156799317,0.03710824251174927,0.07412254810333252,0.11113685369491577,0.13334543704986573,1.0,0.9987192070186162,0.999366340455302,1,3.0,0.6666666666666666,0.6593406593406593,0.3333333333333333,0.34065934065934067,1.0,0.31868131868131866,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,114,0,12,1520.0,0.6752090454101562,2251.154676218348,17.772273759618535,126.66666666666667,10.994948334980428,116.0,152.0,124.0,116.0,116.0,116.0,129.0,142.8,147.6,1.047718233153275,0.16414359861591343,2.355388542207534,-0.6182053780393191,0.06138264049183239,0.12172495740582455,2.5987625122070312e-05,0.4118659496307373,4.291534423828125e-05,6.699562072753906e-05,0.00014519691467285156,0.05710744857788086,0.14815115928649902,1.2776134368191154,1.9830195216593756,0.9972793386515406,3,4.666666666666667,0.5,0.4921052631578947,0.5,0.5078947368421053,1.2832770485631178,-0.015789473684210527,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5454545454545454,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,115,0,27,14988.0,1.4340550899505615,10451.481330829978,18.82772857835665,555.1111111111111,556.0435190358111,116.0,1280.0,144.0,116.0,116.0,124.0,1280.0,1280.0,1280.0,0.535996683736095,-1.7115087239633195,0.9509560484549725,0.9233567134700706,0.05515596499809852,0.1369447998800096,6.198883056640625e-06,0.4978060722351074,6.9141387939453125e-06,1.2576580047607422e-05,6.151199340820312e-05,0.0007787346839904785,0.24880409240722656,0.9270745023710714,2.482819710706175,0.981329250558159,6,5.333333333333333,0.6666666666666666,0.9218041099546304,0.3333333333333333,0.07819589004536963,0.4708943151049606,0.8436082199092607,0.6296296296296297,0.0,0.37037037037037035,2.070510773937829,0.0,0.0,2,0.4230769230769231,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,116,0,48,47576.0,1.2126619815826416,39232.696928379584,39.582340940016394,991.1666666666666,500.30587866046733,116.0,1280.0,1280.0,116.0,118.8,998.0,1280.0,1280.0,1280.0,-1.155137781424086,-0.6649960547923635,0.8112781244591328,0.47874865867806743,0.02580131875707748,0.08781540860610995,4.0531158447265625e-06,0.4691920280456543,5.0067901611328125e-06,6.079673767089844e-06,9.059906005859375e-06,5.602836608886719e-05,0.056046915054321175,0.6347543993612247,3.403392130485269,0.9789802867443411,6,8.666666666666666,0.8333333333333334,0.9792332268370607,0.16666666666666666,0.020766773162939296,0.17948272030831477,0.9584664536741214,0.25,0.0,0.75,2.3092539174916658,0.0,0.0,2,0.3191489361702128,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,117,0,93,85124.0,1.0526189804077148,80868.76788696,88.35105743958556,915.3118279569892,538.3049856745105,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.8096595780370366,-1.341187499288585,0.9751794128371247,0.26661781160978865,0.011441510656605597,0.0607733230476068,4.0531158447265625e-06,0.49312591552734375,5.9604644775390625e-06,6.9141387939453125e-06,1.2516975402832031e-05,2.6226043701171875e-05,6.685256958007819e-05,0.40903930237397634,5.311187804096406,0.9972031735418586,4,23.75,0.6881720430107527,0.9604811803956581,0.3118279569892473,0.0395188196043419,0.23870322210665076,0.9209623607913162,0.3118279569892473,0.0,0.6881720430107527,2.157698719746432,0.0,0.0,2,0.31521739130434784,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,118,0,84,53836.0,1.225337028503418,43935.66728800592,68.55256802497395,640.9047619047619,577.3008957753648,116.0,1280.0,116.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,0.1937797361215987,-1.95972224417279,1.072869511982406,0.5169496720556261,0.014763096728956843,0.07228990324035088,5.9604644775390625e-06,0.49312591552734375,6.9141387939453125e-06,8.58306884765625e-06,1.71661376953125e-05,2.5510787963867188e-05,7.672309875488277e-05,0.4441795148257756,4.896330914614546,0.997438629452726,4,21.25,0.47619047619047616,0.904896351883498,0.5238095238095238,0.09510364811650197,0.9238816784310091,0.8097927037669961,0.5476190476190477,0.0,0.4523809523809524,2.0082329327344497,0.0,0.0,2,0.2891566265060241,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,119,0,21,2456.0,0.6795511245727539,3614.1504460670735,30.90275218542693,116.95238095238095,2.439285423783942,116.0,124.0,116.0,116.0,116.0,116.0,116.0,120.0,124.0,2.338797312185471,3.772308149910784,0.7228578977329688,0.3548387096774194,0.0339775562286377,0.09566957399857563,1.5974044799804688e-05,0.40044116973876953,1.5974044799804688e-05,1.6689300537109375e-05,1.7881393432617188e-05,7.623434066772461e-05,0.09185557365417497,0.8475846798245739,2.815586788173881,0.9990646414833256,3,7.333333333333333,0.09523809523809523,0.09609120521172639,0.9047619047619048,0.9039087947882736,10.611212541901056,-0.8078175895765473,1.0,0.0,0.0,0.0,0.0,0.0,2,0.2,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,122,0,3,364.0,0.12839484214782715,2835.004848410572,23.365424574812405,121.33333333333333,3.7712361663282534,116.0,124.0,124.0,116.8,117.6,120.0,124.0,124.0,124.0,-0.7071067811865438,-1.5000000000000036,0.9182958340544896,0.0,0.06419742107391357,0.0641106367111206,8.678436279296875e-05,0.12830805778503418,0.01290891170501709,0.03214210271835327,0.06419742107391357,0.09625273942947388,0.11548593044281007,1.0,0.9986326086946609,0.999324082172296,1,3.0,0.6666666666666666,0.6593406593406593,0.3333333333333333,0.34065934065934067,1.0,0.31868131868131866,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,123,0,16,2032.0,0.9893648624420166,2053.8429017829494,16.17199135262165,127.0,10.63014581273465,116.0,152.0,124.0,116.0,116.0,119.0,129.0,144.0,146.0,1.0289654808160411,0.03304879003837424,2.524397470347699,-0.5168439665846557,0.06595765749613444,0.101089520463577,1.71661376953125e-05,0.31525087356567383,3.7574768066406255e-05,8.392333984375e-05,0.00023508071899414062,0.13030457496643066,0.2088560104370117,1.5589385323502774,1.532619436190032,0.9981444428352239,5,4.0,0.5,0.49803149606299213,0.5,0.5019685039370079,1.149315148111699,-0.003937007874015748,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
email_02,124,0,83,75008.0,1.3762900829315186,54500.13840122413,60.30705374495525,903.710843373494,541.957107850696,116.0,1280.0,1280.0,116.0,116.0,128.0,1280.0,1280.0,1280.0,-0.7462531984876934,-1.4424735784173015,0.9100534290139191,0.24047933567452812,0.016784025401603883,0.059496432644418513,5.0067901611328125e-06,0.31525087356567383,5.9604644775390625e-06,6.9141387939453125e-06,1.049041748046875e-05,4.8279762268066406e-05,0.0006836175918579128,0.6360714950181926,3.544613798364187,0.9972644809191871,7,12.571428571428571,0.7469879518072289,0.9659236348122867,0.25301204819277107,0.03407636518771331,0.3278786289904662,0.9318472696245734,0.3253012048192771,0.0,0.6746987951807228,2.1343768771377434,0.0,0.0,2,0.4268292682926829,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
